datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2016-07-13 12:00:00,Nigeria,2150.136585365854,0.0
2016-07-13 13:00:00,Nigeria,2062.2243902439027,0.0
2016-07-13 14:00:00,Nigeria,1928.7414634146346,0.0
2016-07-13 15:00:00,Nigeria,1940.0195121951224,0.0
2016-07-13 16:00:00,Nigeria,1856.9951219512197,0.0
2016-07-13 17:00:00,Nigeria,1972.4390243902442,0.0
2016-07-13 18:00:00,Nigeria,1893.7268292682927,0.0
2016-07-13 19:00:00,Nigeria,1436.0,0.0
2016-07-13 20:00:00,Nigeria,1461.8341463414633,0.0
2016-07-13 21:00:00,Nigeria,1288.6634146341466,0.0
2016-07-13 22:00:00,Nigeria,1304.7609756097565,0.0
2016-07-13 23:00:00,Nigeria,1509.7073170731708,0.0
2016-07-14 00:00:00,Nigeria,1954.9268292682932,0.0
2016-07-14 01:00:00,Nigeria,2169.7365853658534,0.0
2016-07-14 02:00:00,Nigeria,2398.487804878049,0.0
2016-07-14 03:00:00,Nigeria,2397.5121951219517,0.0
2016-07-14 04:00:00,Nigeria,2624.4682926829273,0.0
2016-07-14 05:00:00,Nigeria,2553.1512195121954,0.0
2016-07-14 06:00:00,Nigeria,2056.741463414634,0.0
2016-07-14 07:00:00,Nigeria,2238.4682926829264,0.0
2016-07-14 08:00:00,Nigeria,2265.6390243902442,0.0
2016-07-14 09:00:00,Nigeria,2317.8926829268294,0.0
2016-07-14 10:00:00,Nigeria,2224.8487804878055,0.0
2016-07-14 11:00:00,Nigeria,1966.790243902439,0.0
2016-07-14 12:00:00,Nigeria,2142.7219512195124,0.0
2016-07-14 13:00:00,Nigeria,2354.234146341463,0.0
2016-07-14 14:00:00,Nigeria,2333.843902439024,0.0
2016-07-14 15:00:00,Nigeria,2259.765853658537,0.0
2016-07-14 16:00:00,Nigeria,2059.1414634146345,0.0
2016-07-14 17:00:00,Nigeria,2280.4195121951225,0.0
2016-07-14 18:00:00,Nigeria,2206.6146341463423,0.0
2016-07-14 19:00:00,Nigeria,2134.8682926829265,0.0
2016-07-14 20:00:00,Nigeria,1653.4341463414635,0.0
2016-07-14 21:00:00,Nigeria,1855.0536585365855,0.0
2016-07-14 22:00:00,Nigeria,1783.1121951219513,0.0
2016-07-14 23:00:00,Nigeria,2108.370731707317,0.0
2016-07-15 00:00:00,Nigeria,2306.068292682927,0.0
2016-07-15 01:00:00,Nigeria,2354.370731707317,0.0
2016-07-15 02:00:00,Nigeria,2366.4975609756098,0.0
2016-07-15 03:00:00,Nigeria,2365.473170731708,0.0
2016-07-15 04:00:00,Nigeria,2518.4585365853663,0.0
2016-07-15 05:00:00,Nigeria,2433.970731707317,0.0
2016-07-15 06:00:00,Nigeria,2481.2975609756104,0.0
2016-07-15 07:00:00,Nigeria,2423.0536585365858,0.0
2016-07-15 08:00:00,Nigeria,2261.8243902439026,0.0
2016-07-15 09:00:00,Nigeria,2482.975609756098,0.0
2016-07-15 10:00:00,Nigeria,2253.3170731707323,0.0
2016-07-15 11:00:00,Nigeria,2025.5317073170738,0.0
2016-07-15 12:00:00,Nigeria,2012.6439024390247,0.0
2016-07-15 13:00:00,Nigeria,2040.117073170732,0.0
2016-07-15 14:00:00,Nigeria,1979.2390243902437,0.0
2016-07-15 15:00:00,Nigeria,2144.2341463414637,0.0
2016-07-15 16:00:00,Nigeria,1878.8195121951228,0.0
2016-07-15 17:00:00,Nigeria,1891.5024390243902,0.0
2016-07-15 18:00:00,Nigeria,1881.4634146341464,0.0
2016-07-15 19:00:00,Nigeria,1927.8926829268294,0.0
2016-07-15 20:00:00,Nigeria,1936.1951219512193,0.0
2016-07-15 21:00:00,Nigeria,1943.7990243902445,0.0
2016-07-15 22:00:00,Nigeria,1996.946341463415,0.0
2016-07-15 23:00:00,Nigeria,2035.5512195121953,0.0
2016-07-16 00:00:00,Nigeria,2265.882926829269,0.0
2016-07-16 01:00:00,Nigeria,2468.0487804878053,0.0
2016-07-16 02:00:00,Nigeria,2604.2341463414637,0.0
2016-07-16 03:00:00,Nigeria,2708.9170731707322,0.0
2016-07-16 04:00:00,Nigeria,2683.0439024390257,0.0
2016-07-16 05:00:00,Nigeria,2651.8926829268294,0.0
2016-07-16 06:00:00,Nigeria,2622.5853658536594,0.0
2016-07-16 07:00:00,Nigeria,2707.404878048782,0.0
2016-07-16 08:00:00,Nigeria,2351.29756097561,0.0
2016-07-16 09:00:00,Nigeria,2517.6487804878057,0.0
2016-07-16 10:00:00,Nigeria,2472.9463414634156,0.0
2016-07-16 11:00:00,Nigeria,2681.49268292683,0.0
2016-07-16 12:00:00,Nigeria,2842.29268292683,0.0
2016-07-16 13:00:00,Nigeria,2574.0097560975614,0.0
2016-07-16 14:00:00,Nigeria,2436.8878048780484,0.0
2016-07-16 15:00:00,Nigeria,2306.8975609756103,0.0
2016-07-16 16:00:00,Nigeria,2479.5804878048784,0.0
2016-07-16 17:00:00,Nigeria,2218.1073170731706,0.0
2016-07-16 18:00:00,Nigeria,1988.2341463414634,0.0
2016-07-16 19:00:00,Nigeria,2231.0048780487805,0.0
2016-07-16 20:00:00,Nigeria,2267.590243902439,0.0
2016-07-16 21:00:00,Nigeria,2221.2390243902437,0.0
2016-07-16 22:00:00,Nigeria,2096.1463414634145,0.0
2016-07-16 23:00:00,Nigeria,2152.9951219512195,0.0
2016-07-17 00:00:00,Nigeria,2425.6097560975613,0.0
2016-07-17 01:00:00,Nigeria,2468.380487804878,0.0
2016-07-17 02:00:00,Nigeria,2471.843902439025,0.0
2016-07-17 03:00:00,Nigeria,2588.3024390243904,0.0
2016-07-17 04:00:00,Nigeria,2445.9804878048785,0.0
2016-07-17 05:00:00,Nigeria,2412.7317073170734,0.0
2016-07-17 06:00:00,Nigeria,2657.4634146341464,0.0
2016-07-17 07:00:00,Nigeria,2341.639024390244,0.0
2016-07-17 08:00:00,Nigeria,2342.585365853659,0.0
2016-07-17 09:00:00,Nigeria,2283.8829268292684,0.0
2016-07-17 10:00:00,Nigeria,2322.136585365853,0.0
2016-07-17 11:00:00,Nigeria,2220.09756097561,0.0
2016-07-17 12:00:00,Nigeria,2042.6243902439023,0.0
2016-07-17 13:00:00,Nigeria,1863.4048780487803,0.0
2016-07-17 14:00:00,Nigeria,1952.6731707317074,0.0
2016-07-17 15:00:00,Nigeria,2119.326829268293,0.0
2016-07-17 16:00:00,Nigeria,2261.4048780487806,0.0
2016-07-17 17:00:00,Nigeria,2280.2926829268295,0.0
2016-07-17 18:00:00,Nigeria,2491.7463414634144,0.0
2016-07-17 19:00:00,Nigeria,2283.346341463415,0.0
2016-07-17 20:00:00,Nigeria,2106.9268292682927,0.0
2016-07-17 21:00:00,Nigeria,2119.0048780487805,0.0
2016-07-17 22:00:00,Nigeria,2158.3024390243904,0.0
2016-07-17 23:00:00,Nigeria,2308.89756097561,0.0
2016-07-18 00:00:00,Nigeria,2569.0829268292687,0.0
2016-07-18 01:00:00,Nigeria,2821.3951219512196,0.0
2016-07-18 02:00:00,Nigeria,2844.790243902439,0.0
2016-07-18 03:00:00,Nigeria,2881.2487804878056,0.0
2016-07-18 04:00:00,Nigeria,2963.1804878048783,0.0
2016-07-18 05:00:00,Nigeria,2639.9219512195123,0.0
2016-07-18 06:00:00,Nigeria,2532.117073170732,0.0
2016-07-18 07:00:00,Nigeria,2486.780487804878,0.0
2016-07-18 08:00:00,Nigeria,2386.165853658536,0.0
2016-07-18 09:00:00,Nigeria,2160.7024390243905,0.0
2016-07-18 10:00:00,Nigeria,2006.3902439024394,0.0
2016-07-18 11:00:00,Nigeria,1976.9463414634147,0.0
2016-07-18 12:00:00,Nigeria,1739.1121951219518,0.0
2016-07-18 13:00:00,Nigeria,1902.4097560975613,0.0
2016-07-18 14:00:00,Nigeria,2026.2634146341466,0.0
2016-07-18 15:00:00,Nigeria,1977.443902439025,0.0
2016-07-18 16:00:00,Nigeria,1994.7609756097565,0.0
2016-07-18 17:00:00,Nigeria,1972.029268292683,0.0
2016-07-18 18:00:00,Nigeria,1956.4878048780488,0.0
2016-07-18 19:00:00,Nigeria,1975.912195121951,0.0
2016-07-18 20:00:00,Nigeria,1751.8926829268296,0.0
2016-07-18 21:00:00,Nigeria,1837.6292682926833,0.0
2016-07-18 22:00:00,Nigeria,1695.9512195121954,0.0
2016-07-18 23:00:00,Nigeria,1851.4536585365854,0.0
2016-07-19 00:00:00,Nigeria,1875.5804878048782,0.0
2016-07-19 01:00:00,Nigeria,1866.0195121951224,0.0
2016-07-19 02:00:00,Nigeria,1918.4195121951225,0.0
2016-07-19 03:00:00,Nigeria,2156.809756097561,0.0
2016-07-19 04:00:00,Nigeria,2129.248780487805,0.0
2016-07-19 05:00:00,Nigeria,2098.0390243902443,0.0
2016-07-19 06:00:00,Nigeria,2108.9268292682927,0.0
2016-07-19 07:00:00,Nigeria,2249.1707317073174,0.0
2016-07-19 08:00:00,Nigeria,2160.6146341463414,0.0
2016-07-19 09:00:00,Nigeria,2078.6926829268295,0.0
2016-07-19 10:00:00,Nigeria,1990.5756097560975,0.0
2016-07-19 11:00:00,Nigeria,1923.141463414634,0.0
2016-07-19 12:00:00,Nigeria,2203.9219512195123,0.0
2016-07-19 13:00:00,Nigeria,2376.751219512195,0.0
2016-07-19 14:00:00,Nigeria,2332.8878048780493,0.0
2016-07-19 15:00:00,Nigeria,2462.7414634146344,0.0
2016-07-19 16:00:00,Nigeria,2565.756097560976,0.0
2016-07-19 17:00:00,Nigeria,2361.453658536585,0.0
2016-07-19 18:00:00,Nigeria,2089.4243902439025,0.0
2016-07-19 19:00:00,Nigeria,2151.29756097561,0.0
2016-07-19 20:00:00,Nigeria,1857.0829268292684,0.0
2016-07-19 21:00:00,Nigeria,1939.6780487804876,0.0
2016-07-19 22:00:00,Nigeria,2286.6731707317076,0.0
2016-07-19 23:00:00,Nigeria,2339.7756097560978,0.0
2016-07-20 00:00:00,Nigeria,2428.907317073171,0.0
2016-07-20 01:00:00,Nigeria,2207.2585365853656,0.0
2016-07-20 02:00:00,Nigeria,2325.5609756097565,0.0
2016-07-20 03:00:00,Nigeria,2353.034146341464,0.0
2016-07-20 04:00:00,Nigeria,2449.990243902439,0.0
2016-07-20 05:00:00,Nigeria,2338.6439024390243,0.0
2016-07-20 06:00:00,Nigeria,2120.282926829268,0.0
2016-07-20 07:00:00,Nigeria,2337.6292682926837,0.0
2016-07-20 08:00:00,Nigeria,2328.4975609756098,0.0
2016-07-20 09:00:00,Nigeria,2285.6000000000004,0.0
2016-07-20 10:00:00,Nigeria,2615.287804878049,0.0
2016-07-20 11:00:00,Nigeria,2441.590243902439,0.0
2016-07-20 12:00:00,Nigeria,2381.287804878049,0.0
2016-07-20 13:00:00,Nigeria,2346.3121951219514,0.0
2016-07-20 14:00:00,Nigeria,2379.0439024390244,0.0
2016-07-20 15:00:00,Nigeria,2364.2048780487803,0.0
2016-07-20 16:00:00,Nigeria,2288.3414634146343,0.0
2016-07-20 17:00:00,Nigeria,2317.3658536585367,0.0
2016-07-20 18:00:00,Nigeria,2542.1560975609755,0.0
2016-07-20 19:00:00,Nigeria,2313.131707317073,0.0
2016-07-20 20:00:00,Nigeria,2247.1317073170735,0.0
2016-07-20 21:00:00,Nigeria,2311.4439024390244,0.0
2016-07-20 22:00:00,Nigeria,2194.0682926829277,0.0
2016-07-20 23:00:00,Nigeria,2221.1707317073174,0.0
2016-07-21 00:00:00,Nigeria,2218.858536585366,0.0
2016-07-21 01:00:00,Nigeria,2316.2926829268295,0.0
2016-07-21 02:00:00,Nigeria,2344.99512195122,0.0
2016-07-21 03:00:00,Nigeria,2446.4585365853663,0.0
2016-07-21 04:00:00,Nigeria,2416.5951219512203,0.0
2016-07-21 05:00:00,Nigeria,2029.5121951219514,0.0
2016-07-21 06:00:00,Nigeria,1756.7024390243905,0.0
2016-07-21 07:00:00,Nigeria,2262.409756097561,0.0
2016-07-21 08:00:00,Nigeria,2346.087804878049,0.0
2016-07-21 09:00:00,Nigeria,2376.3024390243904,0.0
2016-07-21 10:00:00,Nigeria,2143.902439024391,0.0
2016-07-21 11:00:00,Nigeria,2243.6292682926833,0.0
2016-07-21 12:00:00,Nigeria,2241.1219512195125,0.0
2016-07-21 13:00:00,Nigeria,2400.156097560976,0.0
2016-07-21 14:00:00,Nigeria,2521.765853658537,0.0
2016-07-21 15:00:00,Nigeria,1870.3707317073172,0.0
2016-07-21 16:00:00,Nigeria,2032.6341463414633,0.0
2016-07-21 17:00:00,Nigeria,1878.3902439024391,0.0
2016-07-21 18:00:00,Nigeria,2163.560975609756,0.0
2016-07-21 19:00:00,Nigeria,2270.0975609756097,0.0
2016-07-21 20:00:00,Nigeria,2008.6634146341462,0.0
2016-07-21 21:00:00,Nigeria,1894.4780487804876,0.0
2016-07-21 22:00:00,Nigeria,1948.2926829268292,0.0
2016-07-21 23:00:00,Nigeria,1980.1951219512193,0.0
2016-07-22 00:00:00,Nigeria,2066.624390243903,0.0
2016-07-22 01:00:00,Nigeria,1969.287804878049,0.0
2016-07-22 02:00:00,Nigeria,2048.790243902439,0.0
2016-07-22 03:00:00,Nigeria,2151.4926829268297,0.0
2016-07-22 04:00:00,Nigeria,2189.882926829269,0.0
2016-07-22 05:00:00,Nigeria,2166.0682926829268,0.0
2016-07-22 06:00:00,Nigeria,1945.1024390243906,0.0
2016-07-22 07:00:00,Nigeria,2096.0195121951224,0.0
2016-07-22 08:00:00,Nigeria,2211.512195121951,0.0
2016-07-22 09:00:00,Nigeria,2114.4390243902444,0.0
2016-07-22 10:00:00,Nigeria,2197.2097560975612,0.0
2016-07-22 11:00:00,Nigeria,1968.7024390243907,0.0
2016-07-22 12:00:00,Nigeria,1941.4439024390247,0.0
2016-07-22 13:00:00,Nigeria,1865.317073170732,0.0
2016-07-22 14:00:00,Nigeria,1901.9707317073176,0.0
2016-07-22 15:00:00,Nigeria,2023.9219512195125,0.0
2016-07-22 16:00:00,Nigeria,2076.9365853658537,0.0
2016-07-22 17:00:00,Nigeria,2019.6878048780493,0.0
2016-07-22 18:00:00,Nigeria,2050.7609756097563,0.0
2016-07-22 19:00:00,Nigeria,2051.473170731708,0.0
2016-07-22 20:00:00,Nigeria,1816.126829268293,0.0
2016-07-22 21:00:00,Nigeria,1926.8780487804884,0.0
2016-07-22 22:00:00,Nigeria,1951.951219512195,0.0
2016-07-22 23:00:00,Nigeria,2008.7609756097568,0.0
2016-07-23 00:00:00,Nigeria,2264.7121951219506,0.0
2016-07-23 01:00:00,Nigeria,2299.7658536585363,0.0
2016-07-23 02:00:00,Nigeria,2000.49756097561,0.0
2016-07-23 03:00:00,Nigeria,2014.282926829269,0.0
2016-07-23 04:00:00,Nigeria,2107.4536585365854,0.0
2016-07-23 05:00:00,Nigeria,2141.190243902439,0.0
2016-07-23 06:00:00,Nigeria,1979.69756097561,0.0
2016-07-23 07:00:00,Nigeria,2205.2487804878047,0.0
2016-07-23 08:00:00,Nigeria,2205.3365853658534,0.0
2016-07-23 09:00:00,Nigeria,2100.9365853658537,0.0
2016-07-23 10:00:00,Nigeria,2257.736585365854,0.0
2016-07-23 11:00:00,Nigeria,2316.30243902439,0.0
2016-07-23 12:00:00,Nigeria,2280.9853658536585,0.0
2016-07-23 13:00:00,Nigeria,2383.092682926829,0.0
2016-07-23 14:00:00,Nigeria,2319.434146341464,0.0
2016-07-23 15:00:00,Nigeria,2287.6292682926833,0.0
2016-07-23 16:00:00,Nigeria,2084.4780487804874,0.0
2016-07-23 17:00:00,Nigeria,2235.4926829268293,0.0
2016-07-23 18:00:00,Nigeria,2266.614634146342,0.0
2016-07-23 19:00:00,Nigeria,2313.3756097560977,0.0
2016-07-23 20:00:00,Nigeria,2169.804878048781,0.0
2016-07-23 21:00:00,Nigeria,2011.8731707317077,0.0
2016-07-23 22:00:00,Nigeria,2066.6731707317076,0.0
2016-07-23 23:00:00,Nigeria,2354.2146341463417,0.0
2016-07-24 00:00:00,Nigeria,2130.1951219512193,0.0
2016-07-24 01:00:00,Nigeria,2256.370731707317,0.0
2016-07-24 02:00:00,Nigeria,2249.170731707317,0.0
2016-07-24 03:00:00,Nigeria,2311.4926829268293,0.0
2016-07-24 04:00:00,Nigeria,2338.858536585366,0.0
2016-07-24 05:00:00,Nigeria,2416.429268292683,0.0
2016-07-24 06:00:00,Nigeria,2466.5268292682927,0.0
2016-07-24 07:00:00,Nigeria,2239.9121951219518,0.0
2016-07-24 08:00:00,Nigeria,2178.8878048780493,0.0
2016-07-24 09:00:00,Nigeria,2238.448780487805,0.0
2016-07-24 10:00:00,Nigeria,2194.7024390243905,0.0
2016-07-24 11:00:00,Nigeria,2175.941463414634,0.0
2016-07-24 12:00:00,Nigeria,2140.2731707317075,0.0
2016-07-24 13:00:00,Nigeria,1896.6146341463418,0.0
2016-07-24 14:00:00,Nigeria,2274.156097560976,0.0
2016-07-24 15:00:00,Nigeria,2585.102439024391,0.0
2016-07-24 16:00:00,Nigeria,2668.321951219513,0.0
2016-07-24 17:00:00,Nigeria,2513.219512195122,0.0
2016-07-24 18:00:00,Nigeria,2595.307317073171,0.0
2016-07-24 19:00:00,Nigeria,2332.809756097561,0.0
2016-07-24 20:00:00,Nigeria,2205.2195121951227,0.0
2016-07-24 21:00:00,Nigeria,2168.956097560976,0.0
2016-07-24 22:00:00,Nigeria,2052.019512195122,0.0
2016-07-24 23:00:00,Nigeria,2119.7073170731715,0.0
2016-07-25 00:00:00,Nigeria,2222.487804878049,0.0
2016-07-25 01:00:00,Nigeria,2327.6780487804876,0.0
2016-07-25 02:00:00,Nigeria,2422.7414634146344,0.0
2016-07-25 03:00:00,Nigeria,2501.7756097560978,0.0
2016-07-25 04:00:00,Nigeria,2531.4341463414635,0.0
2016-07-25 05:00:00,Nigeria,2631.170731707318,0.0
2016-07-25 06:00:00,Nigeria,2528.0195121951215,0.0
2016-07-25 07:00:00,Nigeria,2278.9756097560976,0.0
2016-07-25 08:00:00,Nigeria,2064.9073170731704,0.0
2016-07-25 09:00:00,Nigeria,2238.0780487804877,0.0
2016-07-25 10:00:00,Nigeria,2422.2243902439027,0.0
2016-07-25 11:00:00,Nigeria,2182.624390243903,0.0
2016-07-25 12:00:00,Nigeria,2250.8,0.0
2016-07-25 13:00:00,Nigeria,2343.2878048780494,0.0
2016-07-25 14:00:00,Nigeria,2241.0731707317077,0.0
2016-07-25 15:00:00,Nigeria,2480.048780487805,0.0
2016-07-25 16:00:00,Nigeria,2684.7024390243905,0.0
2016-07-25 17:00:00,Nigeria,2588.9658536585366,0.0
2016-07-25 18:00:00,Nigeria,2738.809756097561,0.0
2016-07-25 19:00:00,Nigeria,2348.185365853659,0.0
2016-07-25 20:00:00,Nigeria,1921.3463414634145,0.0
2016-07-25 21:00:00,Nigeria,2144.7609756097568,0.0
2016-07-25 22:00:00,Nigeria,2211.6,0.0
2016-07-25 23:00:00,Nigeria,2096.2146341463413,0.0
2016-07-26 00:00:00,Nigeria,2259.034146341463,0.0
2016-07-26 01:00:00,Nigeria,2435.746341463415,0.0
2016-07-26 02:00:00,Nigeria,2399.2195121951218,0.0
2016-07-26 03:00:00,Nigeria,2356.175609756098,0.0
2016-07-26 04:00:00,Nigeria,2457.29756097561,0.0
2016-07-26 05:00:00,Nigeria,2265.346341463415,0.0
2016-07-26 06:00:00,Nigeria,2157.424390243903,0.0
2016-07-26 07:00:00,Nigeria,2174.09756097561,0.0
2016-07-26 08:00:00,Nigeria,2138.0487804878053,0.0
2016-07-26 09:00:00,Nigeria,2243.336585365854,0.0
2016-07-26 10:00:00,Nigeria,2364.136585365854,0.0
2016-07-26 11:00:00,Nigeria,2129.756097560976,0.0
2016-07-26 12:00:00,Nigeria,2452.487804878049,0.0
2016-07-26 13:00:00,Nigeria,2420.5463414634146,0.0
2016-07-26 14:00:00,Nigeria,2509.2975609756104,0.0
2016-07-26 15:00:00,Nigeria,2292.0878048780487,0.0
2016-07-26 16:00:00,Nigeria,2249.8439024390245,0.0
2016-07-26 17:00:00,Nigeria,2319.756097560976,0.0
2016-07-26 18:00:00,Nigeria,2347.2390243902437,0.0
2016-07-26 19:00:00,Nigeria,2131.2682926829266,0.0
2016-07-26 20:00:00,Nigeria,2083.356097560976,0.0
2016-07-26 21:00:00,Nigeria,2295.6682926829267,0.0
2016-07-26 22:00:00,Nigeria,2132.19512195122,0.0
2016-07-26 23:00:00,Nigeria,2208.2926829268295,0.0
2016-07-27 00:00:00,Nigeria,2138.2146341463417,0.0
2016-07-27 01:00:00,Nigeria,2428.1951219512202,0.0
2016-07-27 02:00:00,Nigeria,2514.536585365854,0.0
2016-07-27 03:00:00,Nigeria,2472.9170731707322,0.0
2016-07-27 04:00:00,Nigeria,2573.0048780487805,0.0
2016-07-27 05:00:00,Nigeria,2624.702439024391,0.0
2016-07-27 06:00:00,Nigeria,2068.5268292682927,0.0
2016-07-27 07:00:00,Nigeria,2573.014634146342,0.0
2016-07-27 08:00:00,Nigeria,2494.5365853658545,0.0
2016-07-27 09:00:00,Nigeria,2394.3414634146343,0.0
2016-07-27 10:00:00,Nigeria,2406.673170731708,0.0
2016-07-27 11:00:00,Nigeria,2192.5658536585365,0.0
2016-07-27 12:00:00,Nigeria,2495.0243902439024,0.0
2016-07-27 13:00:00,Nigeria,2377.317073170732,0.0
2016-07-27 14:00:00,Nigeria,2259.8048780487807,0.0
2016-07-27 15:00:00,Nigeria,2313.482926829268,0.0
2016-07-27 16:00:00,Nigeria,2346.058536585366,0.0
2016-07-27 17:00:00,Nigeria,2418.2926829268295,0.0
2016-07-27 18:00:00,Nigeria,2292.2926829268295,0.0
2016-07-27 19:00:00,Nigeria,1888.8780487804877,0.0
2016-07-27 20:00:00,Nigeria,1954.2829268292687,0.0
2016-07-27 21:00:00,Nigeria,2007.7951219512197,0.0
2016-07-27 22:00:00,Nigeria,2007.0243902439029,0.0
2016-07-27 23:00:00,Nigeria,1973.4926829268295,0.0
2016-07-28 00:00:00,Nigeria,2201.3756097560977,0.0
2016-07-28 01:00:00,Nigeria,2250.0,0.0
2016-07-28 02:00:00,Nigeria,2226.429268292683,0.0
2016-07-28 03:00:00,Nigeria,2353.4829268292688,0.0
2016-07-28 04:00:00,Nigeria,2250.6634146341466,0.0
2016-07-28 05:00:00,Nigeria,2181.4146341463415,0.0
2016-07-28 06:00:00,Nigeria,2200.175609756098,0.0
2016-07-28 07:00:00,Nigeria,2107.89268292683,0.0
2016-07-28 08:00:00,Nigeria,2033.512195121951,0.0
2016-07-28 09:00:00,Nigeria,2048.99512195122,0.0
2016-07-28 10:00:00,Nigeria,2006.487804878049,0.0
2016-07-28 11:00:00,Nigeria,2066.4292682926834,0.0
2016-07-28 12:00:00,Nigeria,1904.5365853658536,0.0
2016-07-28 13:00:00,Nigeria,1901.4146341463418,0.0
2016-07-28 14:00:00,Nigeria,2126.4,0.0
2016-07-28 15:00:00,Nigeria,2090.19512195122,0.0
2016-07-28 16:00:00,Nigeria,2016.653658536586,0.0
2016-07-28 17:00:00,Nigeria,1755.1512195121954,0.0
2016-07-28 18:00:00,Nigeria,2069.2975609756104,0.0
2016-07-28 19:00:00,Nigeria,2200.0682926829268,0.0
2016-07-28 20:00:00,Nigeria,2042.9756097560976,0.0
2016-07-28 21:00:00,Nigeria,2016.458536585366,0.0
2016-07-28 22:00:00,Nigeria,2115.512195121951,0.0
